id,es_total_ps
17868,-3663.2252396999993
17869,-3811.955920885342
17870,-3810.5441222946265
17871,-3888.2887427174696
17872,-2326.9183769726346
17873,-299.68995769155305
17874,951.5553563722934
17875,1457.403566820278
17876,1868.437138749014
17877,1906.119851367057
17878,1613.5612077069493
17879,1156.6343280938313
17880,584.6606660534599
17881,-72.1720335610127
17882,-534.5547617863559
17883,-866.2678521014373
17884,-1046.0761587073248
17885,-1053.5178554205659
17886,-433.6387414464631
17887,615.2586770820518
17888,1509.0837975301597
17889,1261.0849238072756
17890,118.81844166412769
17891,-1012.7334911628164
17892,-1381.8124589151942
17893,-1403.8251622225177
17894,-1455.5953732593516
17895,-1445.726602196768
17896,-619.7502515192081
17897,840.4186237649645
17898,1825.8576273913307
17899,2091.1035534833454
17900,2344.4555541821533
17901,2360.7268652491243
17902,2077.0940618926443
17903,1435.2233177780154
17904,516.5159527552184
17905,-195.17813719032387
17906,-667.6893638207032
17907,-1175.6574429099876
17908,-1184.8802382052259
17909,-1065.3597849190976
17910,-433.8502621716457
17911,717.261204846769
17912,1639.529509575414
17913,1509.8049013637246
17914,-103.08974974025305
17915,-1155.603650970692
17916,-1873.1156476064268
17917,-1932.3635147658476
17918,-2195.794394332389
17919,-1853.4570012339814
17920,-638.366142584257
17921,1058.4837092551952
17922,2231.2873291695946
17923,2405.6707386104317
17924,2887.1632668706816
17925,2922.062877027665
17926,2454.5474959862745
17927,1797.2911951256915
17928,999.5959574030446
17929,281.0358061562578
17930,-313.91575793955445
17931,-653.8965975826289
17932,-731.4778048315221
17933,-785.5378268068646
17934,-297.1515791884595
17935,430.6284142848058
17936,1234.7050795651235
17937,1223.3216451823178
17938,-217.4717932038576
17939,-1208.2151711526099
17940,-1755.53369882861
17941,-2012.4219802437499
17942,-2396.528523496852
17943,-2239.8759981739736
17944,-1049.2316831987316
17945,794.830832369412
17946,2100.2531624249314
17947,2550.584138614168
17948,3003.511894350881
17949,3093.149134927923
17950,2624.102258545877
17951,1904.9078676460904
17952,998.4700991037496
17953,27.576854294194504
17954,-577.7134750300949
17955,-855.4458996631932
17956,-991.0881254835833
17957,-1185.0922095032165
17958,-848.191715943999
17959,-210.4664809874439
17960,468.4969193497086
17961,307.81711849986175
17962,-1275.3965371074887
17963,-2086.9114817357804
17964,-2314.8363557185867
17965,-2163.9757583238784
17966,-2374.989990491632
17967,-2358.0278941437605
17968,-1388.8806579482368
17969,677.178785650017
17970,1929.5608137810134
17971,2431.037427613277
17972,2992.0513667324426
17973,3203.2901657528055
17974,2830.5760474375106
17975,1987.823268455983
17976,1055.5196194206628
17977,120.62979282062406
17978,-315.1712660239619
17979,-713.6205734593821
17980,-897.2689454662243
17981,-843.0259969445574
17982,-309.0477619114767
17983,818.9327878637856
17984,1731.6020657082931
17985,1588.4248106564519
17986,3.4727390934612856
17987,-1090.9010316829572
17988,-1736.251664261835
17989,-1822.2479050392546
17990,-1954.033177503191
17991,-1995.7377542067998
17992,-833.2285555071524
17993,1298.611192790133
17994,2399.0108450656135
17995,3036.1121566596657
17996,3493.3353236354924
17997,3416.022767531781
17998,2868.941665644752
17999,1996.03716194555
18000,993.439123114922
18001,151.53583504443338
18002,-554.7486589681181
18003,-909.8671792300191
18004,-1119.0354953193862
18005,-1075.9963325150966
18006,-383.1194985210444
18007,631.6003855831962
18008,1321.5191830005683
18009,1419.8644718798587
18010,23.615276438728003
18011,-1099.7588691245064
18012,-1781.6302022314005
18013,-2059.5236463123965
18014,-2089.059314687694
18015,-1988.5987037094187
18016,-838.2237815339544
18017,787.2626213409113
18018,1966.7259256646746
18019,2363.6559415456404
18020,2631.7191156859035
18021,2379.2418454992685
18022,1559.5404624465452
18023,677.0522798875697
18024,122.95200777798814
18025,-268.70503300009347
18026,-799.3992668761947
18027,-1502.8274250453576
18028,-1854.597314391523
18029,-1915.4048243729183
18030,-1695.437261209066
18031,-1220.1370083668214
18032,-927.1469792954821
18033,-1620.3837564250266
18034,-3023.9848254796707
18035,-3760.455587280003
18036,-3743.4551211943026
18037,-3372.170367217532
18038,-3308.212325741136
18039,-3252.6282107217826
18040,-2040.4036375790222
18041,-282.4458756789395
18042,1121.913424574853
18043,1617.7064698732277
18044,2200.2352290240797
18045,2146.14502995191
18046,1805.85602077334
18047,1030.5877918605652
18048,176.91414043232666
18049,-577.0411870788923
18050,-1165.7704088734015
18051,-1421.0942178791072
18052,-1527.2740663871
18053,-1429.779054272585
18054,-701.9481185586953
18055,587.9487286631676
18056,1512.4919601437196
18057,1485.994773490842
18058,144.74860249646775
18059,-1120.453995898023
18060,-1810.0393201714144
18061,-1919.1657056288975
18062,-1650.7755987225482
18063,-1494.0814359326955
18064,-581.342073000754
18065,1099.1134948675553
18066,2011.0003031574267
18067,2279.18083804574
18068,2873.9552872213126
18069,2721.4008941795855
18070,2137.1173587236917
18071,1289.5421639515694
18072,326.8284937225399
18073,-674.0139380906392
18074,-1415.4999326705072
18075,-1851.2385969098011
18076,-2111.891920645254
18077,-2135.991913771625
18078,-1473.3180906033608
18079,-197.59363779244842
18080,824.8435898501905
18081,1179.3769152375053
18082,247.83830299857476
18083,-798.2078734126977
18084,-1119.6058220498605
18085,-1145.6475394859851
18086,-901.000856476361
18087,-793.6772193825195
18088,-0.37954748180663955
18089,1109.0527403911979
18090,1414.501519425906
18091,1898.759143674932
18092,2482.717074869966
18093,2500.5393568632617
18094,2057.240729780075
18095,1069.8788247606726
18096,-116.77504058810302
18097,-815.0583225903713
18098,-1376.7165137114546
18099,-1911.4915954365372
18100,-2139.904379089282
18101,-2177.159136519126
18102,-1849.3230653123233
18103,-861.2770722813232
18104,-117.26378628584457
18105,292.54940557651315
18106,-519.6249226514068
18107,-1089.2140942176352
18108,-1397.932766654859
18109,-1552.7466778431597
18110,-1690.141691845733
18111,-1493.7478900928913
18112,-673.3270342735408
18113,252.1798042050067
18114,1027.8161182745328
18115,1391.6702812547248
18116,1896.7545390205462
18117,1918.4792057368277
18118,1453.3823782293218
18119,420.74711431933054
18120,-405.53521614240884
18121,-1370.1074246962946
18122,-1965.0885487843582
18123,-2292.034188737163
18124,-2669.050391356667
18125,-2899.559302823532
18126,-2514.8585076329964
18127,-2038.0400652067576
18128,-1727.817047662441
18129,-1165.6617962146493
18130,-1289.6932129612615
18131,-1330.8064452961994
18132,-1562.5187401294254
18133,-1874.11832456027
18134,-1792.239536346803
18135,-1870.4781767180875
18136,-1536.580031686529
18137,-1244.7856543863795
18138,-533.7983085944245
18139,-216.18997814926547
18140,241.2008234737788
18141,164.206785978531
18142,-180.03126012481303
18143,-744.2659570346035
18144,-1757.294982169076
18145,-2491.897364803254
18146,-3030.9186078464845
18147,-3225.7949100082556
18148,-3336.764350054606
18149,-3306.8041629977292
18150,-2664.742035465744
18151,-1696.3577619488826
18152,-1099.3613618585296
18153,-693.4828619232592
18154,-1305.2787454789764
18155,-1949.82074597886
18156,-2440.6661816484857
18157,-2485.108963469169
18158,-2560.3159866765195
18159,-2611.4573868416614
18160,-1853.8335713389977
18161,-303.42938884641046
18162,490.9662107806595
18163,1093.2891130263245
18164,1573.0804310702695
18165,1553.0466758064977
18166,1247.2611067444461
18167,542.1951504914576
18168,-309.58085624597874
18169,-1255.3304682128066
18170,-1787.3739915660706
18171,-2122.1425212990175
18172,-2222.191168685703
18173,-2064.0489038946835
18174,-1181.9631206458985
18175,17.56339368264049
18176,837.3084037326809
18177,773.2953975879183
18178,-281.74126180895126
18179,-941.1938271700584
18180,-1546.966663297628
18181,-1446.9699889594401
18182,-1231.4349675855815
18183,-1311.9798242344204
18184,-539.9282615228311
18185,601.823296220666
18186,1111.5043791481514
18187,1603.9499673919202
18188,1977.3349097899347
18189,1885.06972878042
18190,1069.784757761265
18191,136.92310640880842
18192,-683.6585566904986
18193,-1299.6658836772588
18194,-1716.579673224671
18195,-1927.3402505447323
18196,-2017.1529470069695
18197,-1818.0264696105562
18198,-849.0618276161954
18199,549.4723254540276
18200,1555.3789007335931
18201,1450.1013022319985
18202,469.99714807140447
18203,-395.0304121766586
18204,-861.0188230794977
18205,-970.8390921726534
18206,-1050.7502670406452
18207,-866.9213846495522
18208,-361.53027566974896
18209,293.3777947170922
18210,652.8597979870112
18211,1135.1132101727255
18212,1627.7378562770402
18213,1469.2487352909584
18214,597.244127391649
18215,-553.6408185137288
18216,-1421.5097578821767
18217,-2032.399863806783
18218,-2596.50576476224
18219,-2734.711045309883
18220,-2893.244000769411
18221,-2819.4551210724885
18222,-1738.6095727462243
18223,-115.22664734691462
18224,1004.3271267237459
18225,1136.1198714695606
18226,273.44386448635396
18227,-820.1636502979649
18228,-1502.9480646588552
18229,-1720.4310836064153
18230,-1570.0122500036582
18231,-1219.0888545984371
18232,-675.9966797081942
18233,656.2857227123084
18234,1493.2246293001297
18235,1945.7504825131539
18236,2463.2906432845325
18237,2360.9102221391195
18238,1735.6406280396848
18239,752.4947987471377
18240,-232.14453424903493
18241,-1029.7642510292428
18242,-1567.887468782648
18243,-1846.2111079307972
18244,-1938.6337538001712
18245,-1846.49594431331
18246,-785.5535081486933
18247,854.6286019412032
18248,2016.157631407791
18249,1878.0198395316675
18250,602.8882068068126
18251,-380.9874719632875
18252,-784.4313995026481
18253,-1034.5092928851482
18254,-1018.6230410977263
18255,-1064.4556121015294
18256,-234.9657591302958
18257,860.4295669725392
18258,1322.5767824484403
18259,1669.6078005004413
18260,2190.7338243901045
18261,2043.151156056153
18262,1380.5247651802895
18263,716.3605740965671
18264,-295.44506038610814
18265,-1007.9296651345278
18266,-1602.0198899167387
18267,-1994.1868186856211
18268,-2212.810928252082
18269,-2174.9156509855093
18270,-1934.3872873023265
18271,-944.1762257080045
18272,-16.846793228140456
18273,311.8382417683564
18274,-123.88936251053944
18275,-987.2151671697474
18276,-1844.8188819910154
18277,-2042.565221294429
18278,-2301.6357607700593
18279,-2254.327230322464
18280,-1747.4007254565502
18281,-324.311031482289
18282,577.3449965247034
18283,1371.0185901815673
18284,1833.487059986954
18285,1845.7640047305063
18286,1376.1852394976602
18287,632.2345115629996
18288,-232.5279418185706
18289,-948.4209516965695
18290,-1547.8664446293085
18291,-1836.2299041220765
18292,-2081.666429812535
18293,-2271.5479950052777
18294,-2010.4556223200448
18295,-1375.1622542534403
18296,-852.3635010354636
18297,-826.3020955920965
18298,-1790.1307474625191
18299,-2485.7722770098912
18300,-2801.3589482174257
18301,-3333.149584849176
18302,-3065.2195932444065
18303,-3351.7809975415566
18304,-2476.5659899609796
18305,-779.1449479949382
18306,629.0169841345468
18307,1347.6318039980272
18308,2023.378059629286
18309,2042.9132143723937
18310,1572.7911202152297
18311,674.9712165805134
18312,-99.79434973098262
18313,-838.4122515532877
18314,-1286.3177674725337
18315,-1413.8019732196992
18316,-1747.2982388348046
18317,-1529.954052053761
18318,-389.22469257968885
18319,1136.3749961340156
18320,2337.0465264969785
18321,1757.9643173341192
18322,-38.91910412898814
18323,-1098.13075769154
18324,-1863.3666193447427
18325,-2074.226001327695
18326,-2050.9908926467792
18327,-2076.6666773224197
18328,-1258.5519076672438
18329,339.68780641147544
18330,1797.1400529460718
18331,2472.5746943104364
18332,3047.7528004454193
18333,3005.8429753122227
18334,2287.856454620342
18335,1448.7684634591756
18336,741.3462229699458
18337,-86.64053777941967
18338,-534.5739972980532
18339,-765.8899337461512
18340,-853.7962142661846
18341,-694.3184968383836
18342,176.88468508770887
18343,1815.264417087876
18344,2828.729342694186
18345,2521.4028652391203
18346,899.6072852206435
18347,-638.3132165786194
18348,-1120.90603022849
18349,-1399.2761778493175
18350,-1238.8153925477518
18351,-1276.45136629447
18352,-357.6559239354287
18353,1605.8521012631577
18354,3022.259599637577
18355,3589.927836180287
18356,4190.7958694705285
18357,4074.5434749188694
18358,3151.1530274609786
18359,2138.148337749889
18360,1201.3604490193773
18361,495.8792410507528
18362,-85.06630786023811
18363,-216.21568300495562
18364,-425.8703669513568
18365,-341.6460136355851
18366,716.1835946860022
18367,2151.1903305480328
18368,3310.304219580646
18369,2710.7217015053293
18370,828.4792161528542
18371,-444.81494235203616
18372,-1325.4779233433594
18373,-1712.0356887067558
18374,-1822.546033981233
18375,-1714.033188041336
18376,-911.5488559143448
18377,1028.469782938902
18378,2335.4805180361564
18379,3085.8748831501944
18380,3542.610599205442
18381,3442.920983289206
18382,2510.936407871874
18383,1421.5245480744065
18384,388.04819945094056
18385,-451.6173933271371
18386,-1004.6658275370557
18387,-1355.711481742934
18388,-1321.4647408196442
18389,-1130.0535340595004
18390,-72.78823594142848
18391,1671.4274725090133
18392,2786.0575172774884
18393,2253.079354922553
18394,473.3351036828375
18395,-679.749127208524
18396,-1300.932772355268
18397,-1410.365215715871
18398,-1652.9263716286378
18399,-1529.858433386035
18400,-368.1674623530541
18401,1218.5608309064824
18402,2353.787235680684
18403,2980.555182980401
18404,3379.8684328184113
18405,3167.33880424142
18406,2278.8369930993517
18407,1304.1110826118675
18408,251.41365011141372
18409,-620.9477647685887
18410,-1304.6156561129653
18411,-1574.7582771108107
18412,-1768.606957028051
18413,-1549.3352810150902
18414,-532.2562386498156
18415,1284.9576470994941
18416,2362.1226659384506
18417,2052.973737378952
18418,429.8390421056321
18419,-970.3237571325907
18420,-1448.8740420056859
18421,-1715.8300737544544
18422,-1594.122792859696
18423,-1255.3560994416157
18424,-342.29332315292584
18425,1273.7920614284621
18426,2521.68037796965
18427,3093.818501678177
18428,3525.9873261517673
18429,3393.046560598531
18430,2753.7759945649573
18431,1924.8244808477266
18432,1040.9477528799132
18433,339.2988034377461
18434,-174.33318909174181
18435,-654.663215934045
18436,-974.156403425029
18437,-972.1518552256555
18438,-547.5058921162532
18439,496.38165474882135
18440,1406.5849716365287
18441,1111.6400235492451
18442,-298.29799139569775
18443,-1186.0809555770848
18444,-1712.4059035768485
18445,-1784.7818000932677
18446,-2205.2363118179996
18447,-2096.400245238567
18448,-1204.1523385871844
18449,761.4898363602506
18450,2029.7766489062494
18451,2717.508525277983
18452,3263.731595817249
18453,3319.417848849119
18454,2901.320953249761
18455,1992.8384141859624
18456,1181.3685207828473
18457,436.65510566271934
18458,-331.34272737142646
18459,-815.8726958487258
18460,-1000.6774797234116
18461,-1126.0786615854972
18462,-975.2694517671931
18463,-167.39933126803672
18464,377.4242369110376
18465,174.374033680707
18466,-1111.1050411675142
18467,-1561.1143303485705
18468,-1818.6699920637277
18469,-1693.6246626578852
18470,-1749.0863606280664
18471,-1530.1103292050607
18472,-736.0944515939551
18473,461.3337564446023
18474,1487.2866865336725
18475,2208.588439383837
18476,2770.73073673751
18477,2868.939901319689
18478,2401.1012312017506
18479,1658.2383634456455
18480,545.7441271694449
18481,-473.05492045011016
18482,-984.4022993987846
18483,-1318.0623370231986
18484,-1443.6493732222161
18485,-1297.5647554890513
18486,-230.27553296843195
18487,1318.6139572256222
18488,2541.7216766103193
18489,3073.943521268965
18490,2768.4616270776796
18491,2358.23113473968
18492,2143.36363322323
18493,1910.3826710474716
18494,1822.547643038541
18495,1751.6539608624253
18496,1656.4943334438474
18497,1703.863050965058
18498,2001.2837356500638
18499,2487.223669659264
18500,2854.7038395905633
18501,2682.702308150084
18502,1869.1834955477218
18503,1061.9059925859794
18504,-244.88370135105495
18505,-1100.1300728498843
18506,-1666.088149541277
18507,-2062.727713956414
18508,-2173.2396372209028
18509,-2167.6003021233946
18510,-1173.6136725732954
18511,339.877402598084
18512,1352.01779816092
18513,1768.560832615744
18514,1541.9430022385227
18515,992.479607379867
18516,744.0326164445081
18517,309.337084405468
18518,207.86682171763755
18519,140.41741093261624
18520,5.697038627534965
18521,553.3175923570222
18522,898.3143233345664
18523,1431.204765141085
18524,1822.1447961265255
18525,1575.2116135607776
18526,850.1879357846462
18527,-112.64884884790231
18528,-1029.7807095354588
18529,-1812.9000938053603
18530,-2260.0254090746403
18531,-2646.2592673887184
18532,-2772.631842811393
18533,-2659.164506527638
18534,-1751.7783915536052
18535,-68.94209363607258
18536,931.8187213029975
18537,1268.1674769972115
18538,609.7651985319757
18539,-58.53851097446858
18540,-358.40067368011455
18541,-634.6400608373798
18542,-576.3203361393896
18543,-644.9571246074249
18544,-446.397259630129
18545,-164.36931423051027
18546,754.9262491157324
18547,1522.9918874855532
18548,2062.919172797406
18549,1963.0635658460374
18550,1356.1224185213775
18551,626.8238629386465
18552,177.01589524042632
18553,-608.318523267983
18554,-961.2782987545042
18555,-1275.4622766220039
18556,-1524.224109143995
18557,-1462.7788444858568
18558,-542.4830865286502
18559,1007.8575634397089
18560,2045.2796551609413
18561,2244.922718823928
18562,1425.5689216206006
18563,466.7327332112322
18564,-75.93283630491945
18565,-630.2076357771437
18566,-664.2921217288733
18567,-563.642685421635
18568,-20.417849024865475
18569,1070.8377271754748
18570,2014.284103119788
18571,2670.099308461636
18572,2992.780791549729
18573,2787.256458527986
18574,1945.0079142408815
18575,823.7724560495329
18576,-201.38490283340505
18577,-1098.0111578276023
18578,-1810.656550108625
18579,-2234.8660236387745
18580,-2273.9141183391325
18581,-2102.4029035995827
18582,-1213.0863621479814
18583,303.91078685755775
18584,1241.667471629094
18585,1142.9314258548097
18586,304.31603407453247
18587,-862.8280581034458
18588,-1494.6847178790201
18589,-1719.6551359374705
18590,-1818.925411756025
18591,-1710.1707367102667
18592,-1080.4487841730318
18593,-96.16994976272254
18594,816.9209923549606
18595,1406.0242979538
18596,1870.8470679506015
18597,1670.411483274785
18598,931.431798942882
18599,270.1740623438137
18600,-677.492862877612
18601,-1358.8520757343802
18602,-1857.6803752932644
18603,-2251.9040406528884
18604,-2408.4549030391076
18605,-2525.238432081663
18606,-2064.7347990248254
18607,-1009.5712616573509
18608,-129.94414200804812
18609,287.0068436372204
18610,175.84278303494574
18611,-760.0774347494965
18612,-1323.328727482559
18613,-1598.4991801051272
18614,-2041.913579234912
18615,-2368.8232869298226
18616,-2343.625091287358
18617,-1139.0065819177519
18618,120.82982165348736
18619,883.5691060062857
18620,1342.1246844658897
18621,1452.9885082966375
18622,1003.2837313957367
18623,244.65342566060517
18624,-1128.8323148252628
18625,-1708.1237062580105
18626,-2252.884843814446
18627,-2626.044563913777
18628,-2876.188309459107
18629,-3114.258863450242
18630,-2999.2302792479413
18631,-2495.1248954595494
18632,-1785.636104588294
18633,-1377.8331721060295
18634,-1552.7343697620026
18635,-1539.8244918977725
18636,-1773.0426271686772
18637,-1769.5910070783113
18638,-2016.9790837494115
18639,-2452.860013209836
18640,-2344.3742205811573
18641,-1773.128088361655
18642,-1053.0819708751158
18643,-428.32596520262314
18644,194.85975764151115
18645,141.09390486317636
18646,-493.58147694726
18647,-1337.4725769213205
18648,-2291.5261296883837
18649,-3000.985071701739
18650,-3419.081352040602
18651,-3641.098581608599
18652,-3705.637606419682
18653,-3709.2457009835102
18654,-2654.1725904407026
18655,-1208.3021450857248
18656,-298.9706506143507
18657,-32.637355747813146
18658,-459.91949552789185
18659,-1062.288323794598
18660,-1896.2362201354906
18661,-2198.7976233409754
18662,-2357.5217337096924
18663,-2502.609141819543
18664,-2301.0568239730137
18665,-1573.8366481846451
18666,-525.9931552028609
18667,212.2908458303088
18668,631.2807813353138
18669,377.12602932002915
18670,-252.72090010180003
18671,-1150.8330537563124
18672,-2110.439385297287
18673,-2727.0818188566336
18674,-3130.2062794815947
18675,-3361.621496358467
18676,-3525.734888578649
18677,-3356.4717653723246
18678,-2476.922299152038
18679,-898.7467550710471
18680,-22.081891984921256
18681,-250.58874948378582
18682,-1710.3470752819962
18683,-2735.9126842982364
18684,-3657.0236916652757
18685,-3728.3398799493366
18686,-3660.3007540763965
18687,-3541.430247150191
18688,-2813.7498053995328
18689,-1131.3349841758109
18690,111.65706365334333
18691,870.3072292267254
18692,1454.906775139926
18693,1342.0678686465576
18694,679.5670058924103
18695,-243.65742913805738
18696,-1156.1790535505804
18697,-1835.9946914397572
18698,-2333.537056047695
18699,-2685.7161143443327
18700,-2742.1989123515714
18701,-2531.637999693921
18702,-1372.8970716571143
18703,265.9792857341209
18704,1577.4117760686618
18705,1448.8056833006403
18706,754.4193134801301
18707,26.66612668998178
18708,-243.39089628228191
18709,-634.0364642145986
18710,-829.9862263249377
18711,-837.7810111500332
18712,-786.60336150446
18713,-204.5833161702132
18714,439.5909314218677
18715,1340.024778421007
18716,1777.2306554022964
18717,1714.7768788997555
18718,1101.7491754687805
18719,235.63360653482002
18720,-1329.7925256778442
18721,-1965.0819279957225
18722,-2635.173340146596
18723,-2987.7830013035004
18724,-3136.655017051338
18725,-3135.6095759049917
18726,-2150.806911899573
18727,-628.940304576155
18728,348.6545193029349
18729,-162.95238680774747
18730,-1549.1785905677712
18731,-2751.7061051919122
18732,-3283.137908650966
18733,-3448.228728868158
18734,-3446.4370711897177
18735,-3158.6580457071404
18736,-2346.565957704709
18737,-1023.6646245559299
18738,407.5453511453611
18739,1226.607841077114
18740,1781.9043623011196
18741,1790.2456566132328
18742,1084.0090052100784
18743,302.18631437019474
18744,-418.21087446869757
18745,-1038.1229607491157
18746,-1527.3491075583954
18747,-1872.6069200974018
18748,-1970.9802764909832
18749,-1569.7515545181366
18750,-466.909143390997
18751,1178.0417407148313
18752,2054.1384280262423
18753,1210.2365789085306
18754,-521.1789227977644
18755,-1956.1564078171345
18756,-2611.85973887209
18757,-2713.6475413163757
18758,-2842.5909022993305
18759,-2595.7344018963863
18760,-1944.6913184408897
18761,-90.67845743316445
18762,1731.719145787861
18763,2702.7657354432176
18764,3264.7937896890985
18765,3076.6289061886687
18766,2257.4591594940844
18767,1531.5322598370276
18768,593.5197384352891
18769,-26.572166920087923
18770,-794.2239632066295
18771,-1169.345896441717
18772,-1526.805759796884
18773,-1585.576027607023
18774,-1121.4456301250204
18775,-176.71703621928592
18776,587.2110724112789
18777,145.36260989249462
18778,-1310.5048364262889
18779,-2352.789818030469
18780,-3084.6224050612063
18781,-3377.5454631442904
18782,-3375.3624094928764
18783,-3296.251193419781
18784,-2595.5846610421004
18785,-714.4640699415359
18786,980.8276096286628
18787,2020.7824531841882
18788,2697.5075544195547
18789,2865.1913446153117
18790,2397.405047929506
18791,1603.4549843410819
18792,910.136253260046
18793,226.48028667367782
18794,-396.7267989386539
18795,-828.8248885305755
18796,-1100.462983335463
18797,-1272.6823056710612
18798,-1043.9565026932255
18799,-485.7346705628149
18800,-32.629599932237824
18801,-206.93307497819467
18802,-841.4590918931611
18803,-1150.0444842424217
18804,-1810.7860900014864
18805,-1799.0012453934335
18806,-1768.818830819383
18807,-1877.7874189221025
18808,-1761.3629486051057
18809,-692.1863680337558
18810,469.23651628831885
18811,1557.5539942832654
18812,2306.150055060424
18813,2400.640014410137
18814,1902.999551889471
18815,1070.8221869609358
18816,193.9186456479774
18817,-612.0385717997083
18818,-1109.4407437805478
18819,-1390.8972352918152
18820,-1504.2763805398895
18821,-1372.660101052449
18822,-445.02600577271375
18823,976.2042640709622
18824,1817.532288942627
18825,1453.5974659358735
18826,-75.6236759891368
18827,-1000.2588754848697
18828,-1561.9993803444925
18829,-1776.2691403623965
18830,-1639.8594026935502
18831,-1601.643428094866
18832,-1096.661911072709
18833,225.51460346651515
18834,1924.1761665955635
18835,2992.449193045685
18836,3463.213363651344
18837,3513.670517532604
18838,2864.0505666284516
18839,2045.1816282860946
18840,1296.8859437087806
18841,642.0386969649251
18842,148.32541595237663
18843,-179.35953987437895
18844,-333.36377571749824
18845,-211.53149966624744
18846,481.33342052504463
18847,1921.8157590310605
18848,2770.8726610536087
18849,1766.522490011374
18850,-123.93778445941295
18851,-1115.8367228034072
18852,-2025.575272336427
18853,-2597.087363679831
18854,-2597.6399811697625
18855,-2485.4628406251945
18856,-1499.1170491916794
18857,320.0128297080919
18858,2202.557228000084
18859,3446.2111163103423
18860,3872.6809767345744
18861,3632.1161984558225
18862,2746.2262235400835
18863,1773.6088563669737
18864,884.9099165325819
18865,101.55024627484147
18866,-488.4406766011327
18867,-779.517604390041
18868,-794.9508257575645
18869,-670.7590871461476
18870,234.50038426410492
18871,1769.0772990625217
18872,2506.5335168429406
18873,1464.663640725364
18874,-793.2678163972814
18875,-2002.0209706603891
18876,-2583.464911194683
18877,-3289.6180244657003
18878,-3350.3414594347746
18879,-3148.519693197527
18880,-2588.8149338908215
18881,-485.5816079674554
18882,1745.2704473527099
18883,2988.2176832490277
18884,3596.205781112697
18885,3441.3236294820795
18886,2657.2045793903794
18887,1554.4997390913104
18888,890.626957440644
18889,289.8481197328962
18890,-105.97200726017081
18891,-288.8450431119893
18892,-280.60881666789095
18893,-119.86766243875864
18894,829.9981460066094
18895,2414.3970875499317
18896,3180.3217045506676
18897,2166.079834619786
18898,102.5312627471999
18899,-1120.5564452679323
18900,-2005.352463439301
18901,-2148.0973399942122
18902,-2350.8901862224534
18903,-2242.8673669903437
18904,-1760.7525193924641
18905,80.28246083119451
18906,1776.7704252577894
18907,3235.4882023541045
18908,3755.712896657517
18909,3543.568948005606
18910,2854.6356091215976
18911,1914.0946668238025
18912,923.1318903612314
18913,76.18991035438384
18914,-628.5965826853169
18915,-955.9855344209901
18916,-1150.95462263443
18917,-1008.7934863878725
18918,-21.637268724814575
18919,1491.5872218758566
18920,2228.301174177396
18921,1504.4471156416002
18922,6.138883406074839
18923,-946.9577800390679
18924,-1115.6403037422217
18925,-1077.5770317215936
18926,-1064.1784743086487
18927,-590.0281963419075
18928,-338.78269727735227
18929,389.92352595433954
18930,983.3486826952982
18931,2093.5987399337682
18932,2501.6822442046646
18933,2367.110715700621
18934,1691.6840989640634
18935,884.544006276909
18936,152.78823342295885
18937,-496.3305734174044
18938,-1145.110593584696
18939,-1386.8639480037489
18940,-1520.1548378659259
18941,-1549.680657690348
18942,-1196.3545664216426
18943,-68.50288347299285
18944,567.4020387088264
18945,196.03531007729418
18946,-1324.5030699331774
18947,-2508.7847622051395
18948,-3135.6835156724956
18949,-3030.5257930337166
18950,-3345.443904087943
18951,-3284.1777882066954
18952,-2459.7046779370153
18953,-835.4811384748147
18954,868.2007647449055
18955,2127.8181835803525
18956,2549.8975915410892
18957,2740.287561414647
18958,2419.710685279553
18959,1996.433778336348
18960,862.8408599935515
18961,82.51515032081718
18962,-525.9356492287516
18963,-931.0330969643901
18964,-1373.2979740947976
18965,-1527.8647529222778
18966,-1101.6625405420618
18967,-376.037175666335
18968,30.91532981431429
18969,-388.8762880807021
18970,-1460.613687487255
18971,-2229.9729550360757
18972,-2485.386400280263
18973,-2452.792616235802
18974,-2374.430094985381
18975,-2381.7137702361265
18976,-2020.646672326265
18977,-40.60759636684351
18978,1472.3385839986897
18979,2280.594549760031
18980,2957.572882789511
18981,3066.4817096285446
18982,2653.2565635555875
18983,1968.6172955954244
18984,1271.221278429992
18985,515.9325512438631
18986,-142.57477129913426
18987,-447.58031527881457
18988,-536.2055731456351
18989,-498.54827077741345
18990,436.6383440439429
18991,1802.904984074845
18992,2620.375628631241
18993,2236.164260094473
18994,935.2566500544107
18995,-212.3634793710118
18996,-1043.4842621609891
18997,-1299.2603025033416
18998,-1337.5442518676327
18999,-1495.7534465717836
19000,-1009.3845738289867
19001,289.7535941198425
19002,1486.9351814130557
19003,2519.0418743371747
19004,2940.3295322034305
19005,2803.9847097503193
19006,2109.995688138088
19007,1355.1339737337194
19008,374.21848880379054
19009,-498.50695690094466
19010,-1109.7492182526232
19011,-1384.83638816204
19012,-1544.2400261544676
19013,-1580.1003977270927
19014,-687.4256609162802
19015,1002.3977731620157
19016,1882.6246817557412
19017,1567.2904888906605
19018,416.14726095488163
19019,-846.5545764029729
19020,-1507.1018633339697
19021,-1672.3152234210013
19022,-1496.0078250284078
19023,-1225.2252776684004
19024,-744.0991707744291
19025,363.07846892468933
19026,1155.3640568898802
19027,2221.037425708708
19028,2732.7878526742647
19029,2561.993130401887
19030,1862.116488357229
19031,1056.8070312128903
19032,402.17524198205655
